127.0.0.1 - - [03/May/2024:11:10:01 +0530] "GET / HTTP/1.1" 404 751
0:0:0:0:0:0:0:1 - - [03/May/2024:16:42:02 +0530] "GET /TechCraft/demo.jsp?time=1&topic=Arrays HTTP/1.1" 200 5132
0:0:0:0:0:0:0:1 - - [03/May/2024:16:42:07 +0530] "GET /TechCraft/demo.jsp?time=1&topic=Arrays HTTP/1.1" 200 5132
0:0:0:0:0:0:0:1 - - [03/May/2024:16:42:21 +0530] "GET /TechCraft/demo.jsp?time=1&topic=Arrays HTTP/1.1" 200 5132
0:0:0:0:0:0:0:1 - - [03/May/2024:16:44:04 +0530] "GET /TechCraft/assessmentDashboard.jsp?module=Coding HTTP/1.1" 200 23901
0:0:0:0:0:0:0:1 - - [03/May/2024:16:44:08 +0530] "GET /TechCraft/demo.jsp?time=1&topic=Arrays HTTP/1.1" 200 5132
0:0:0:0:0:0:0:1 - - [03/May/2024:16:44:38 +0530] "GET /TechCraft/assessmentDashboard.jsp?module=Coding HTTP/1.1" 200 23901
0:0:0:0:0:0:0:1 - - [03/May/2024:16:44:42 +0530] "GET /TechCraft/demo.jsp?time=1&topic=Arrays HTTP/1.1" 200 4495
0:0:0:0:0:0:0:1 - - [03/May/2024:16:56:19 +0530] "GET /TechCraft/demo.jsp?time=1&topic=Arrays HTTP/1.1" 200 4428
0:0:0:0:0:0:0:1 - - [03/May/2024:17:02:33 +0530] "GET /TechCraft/assessmentDashboard.jsp?module=Coding HTTP/1.1" 200 23901
0:0:0:0:0:0:0:1 - - [03/May/2024:17:02:37 +0530] "GET /TechCraft/demo.jsp?time=1&topic=Arrays HTTP/1.1" 200 5307
0:0:0:0:0:0:0:1 - - [03/May/2024:17:02:37 +0530] "GET /TechCraft/sweetalert2.min.js HTTP/1.1" 404 783
0:0:0:0:0:0:0:1 - - [03/May/2024:17:02:37 +0530] "GET /TechCraft/sweetalert2.min.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [03/May/2024:17:05:29 +0530] "GET /TechCraft/demo.jsp?time=1&topic=Arrays HTTP/1.1" 200 5004
0:0:0:0:0:0:0:1 - - [03/May/2024:17:05:29 +0530] "GET /TechCraft/sweetalert2.min.js HTTP/1.1" 404 783
0:0:0:0:0:0:0:1 - - [03/May/2024:17:05:29 +0530] "GET /TechCraft/sweetalert2.min.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [03/May/2024:17:06:00 +0530] "GET /TechCraft/demo.jsp?time=1&topic=Arrays HTTP/1.1" 200 5003
0:0:0:0:0:0:0:1 - - [03/May/2024:17:06:00 +0530] "GET /TechCraft/sweetalert2.min.js HTTP/1.1" 404 783
0:0:0:0:0:0:0:1 - - [03/May/2024:17:06:00 +0530] "GET /TechCraft/sweetalert2.min.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [03/May/2024:17:06:01 +0530] "GET /TechCraft/demo.jsp?time=1&topic=Arrays HTTP/1.1" 200 5003
0:0:0:0:0:0:0:1 - - [03/May/2024:17:06:01 +0530] "GET /TechCraft/sweetalert2.min.js HTTP/1.1" 404 783
0:0:0:0:0:0:0:1 - - [03/May/2024:17:06:01 +0530] "GET /TechCraft/sweetalert2.min.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [03/May/2024:17:07:08 +0530] "GET /TechCraft/demo.jsp?time=1&topic=Arrays HTTP/1.1" 200 5005
0:0:0:0:0:0:0:1 - - [03/May/2024:17:07:08 +0530] "GET /TechCraft/sweetalert2.min.js HTTP/1.1" 404 783
0:0:0:0:0:0:0:1 - - [03/May/2024:17:07:08 +0530] "GET /TechCraft/sweetalert2.min.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [03/May/2024:17:07:43 +0530] "GET /TechCraft/demo.jsp?time=1&topic=Arrays HTTP/1.1" 200 4973
0:0:0:0:0:0:0:1 - - [03/May/2024:17:07:43 +0530] "GET /TechCraft/sweetalert2.min.js HTTP/1.1" 404 783
0:0:0:0:0:0:0:1 - - [03/May/2024:17:07:43 +0530] "GET /TechCraft/sweetalert2.min.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [03/May/2024:17:11:04 +0530] "GET /TechCraft/demo.jsp?time=1&topic=Arrays HTTP/1.1" 200 5109
0:0:0:0:0:0:0:1 - - [03/May/2024:17:11:04 +0530] "GET /TechCraft/sweetalert2.min.js HTTP/1.1" 404 783
0:0:0:0:0:0:0:1 - - [03/May/2024:17:11:04 +0530] "GET /TechCraft/sweetalert2.min.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [03/May/2024:17:11:09 +0530] "GET /TechCraft/assessmentDashboard.jsp? HTTP/1.1" 500 2700
0:0:0:0:0:0:0:1 - - [03/May/2024:17:15:22 +0530] "GET /TechCraft/assessmentDashboard.jsp?module=Coding HTTP/1.1" 200 23970
0:0:0:0:0:0:0:1 - - [03/May/2024:17:15:26 +0530] "GET /TechCraft/demo.jsp?time=1&module=Coding&topic=Arrays HTTP/1.1" 200 6503
0:0:0:0:0:0:0:1 - - [03/May/2024:17:15:26 +0530] "GET /TechCraft/sweetalert2.min.js HTTP/1.1" 404 783
0:0:0:0:0:0:0:1 - - [03/May/2024:17:15:26 +0530] "GET /TechCraft/sweetalert2.min.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [03/May/2024:17:15:31 +0530] "GET /TechCraft/assessmentDashboard.jsp?module=Coding HTTP/1.1" 200 23970
0:0:0:0:0:0:0:1 - - [03/May/2024:17:16:04 +0530] "GET /TechCraft/demo.jsp?time=1&module=Coding&topic=Arrays HTTP/1.1" 200 6533
0:0:0:0:0:0:0:1 - - [03/May/2024:17:16:04 +0530] "GET /TechCraft/sweetalert2.min.js HTTP/1.1" 404 783
0:0:0:0:0:0:0:1 - - [03/May/2024:17:16:04 +0530] "GET /TechCraft/sweetalert2.min.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [03/May/2024:17:16:58 +0530] "GET /TechCraft/demo.jsp?time=1&module=Coding&topic=Arrays HTTP/1.1" 200 6611
0:0:0:0:0:0:0:1 - - [03/May/2024:17:16:58 +0530] "GET /TechCraft/sweetalert2.min.js HTTP/1.1" 404 783
0:0:0:0:0:0:0:1 - - [03/May/2024:17:16:58 +0530] "GET /TechCraft/sweetalert2.min.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [03/May/2024:17:17:07 +0530] "GET /TechCraft/assessmentDashboard.jsp?module=Coding HTTP/1.1" 200 23970
0:0:0:0:0:0:0:1 - - [03/May/2024:17:17:20 +0530] "GET /TechCraft/demo.jsp?time=1&module=Coding&topic=Arrays HTTP/1.1" 200 6611
0:0:0:0:0:0:0:1 - - [03/May/2024:17:17:20 +0530] "GET /TechCraft/sweetalert2.min.js HTTP/1.1" 404 783
0:0:0:0:0:0:0:1 - - [03/May/2024:17:17:20 +0530] "GET /TechCraft/sweetalert2.min.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [03/May/2024:17:17:28 +0530] "GET /TechCraft/assessmentDashboard.jsp?module=Coding HTTP/1.1" 200 23970
0:0:0:0:0:0:0:1 - - [03/May/2024:17:19:18 +0530] "GET /TechCraft/sweetalert2.min.js HTTP/1.1" 404 783
0:0:0:0:0:0:0:1 - - [03/May/2024:17:19:18 +0530] "GET /TechCraft/sweetalert2.min.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [03/May/2024:17:19:18 +0530] "GET /TechCraft/media/student.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2024:17:19:18 +0530] "GET /TechCraft/studentProfile.jsp HTTP/1.1" 200 38992
0:0:0:0:0:0:0:1 - - [03/May/2024:17:19:33 +0530] "GET /TechCraft/sweetalert2.min.js HTTP/1.1" 404 783
0:0:0:0:0:0:0:1 - - [03/May/2024:17:19:33 +0530] "GET /TechCraft/sweetalert2.min.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [03/May/2024:17:19:34 +0530] "POST /TechCraft/ForgotAndChangePassword HTTP/1.1" 200 39460
0:0:0:0:0:0:0:1 - - [03/May/2024:17:24:36 +0530] "GET /TechCraft/assessment.jsp HTTP/1.1" 200 12371
0:0:0:0:0:0:0:1 - - [03/May/2024:17:24:40 +0530] "GET /TechCraft/assessmentDashboard.jsp?module=Coding HTTP/1.1" 200 23970
0:0:0:0:0:0:0:1 - - [03/May/2024:17:24:44 +0530] "GET /TechCraft/demo.jsp?time=1&module=Coding&topic=Arrays HTTP/1.1" 200 6611
0:0:0:0:0:0:0:1 - - [03/May/2024:17:24:44 +0530] "GET /TechCraft/sweetalert2.min.js HTTP/1.1" 404 783
0:0:0:0:0:0:0:1 - - [03/May/2024:17:24:44 +0530] "GET /TechCraft/sweetalert2.min.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [03/May/2024:17:24:52 +0530] "GET /TechCraft/assessmentDashboard.jsp?module=Coding HTTP/1.1" 200 23970
0:0:0:0:0:0:0:1 - - [03/May/2024:17:25:16 +0530] "GET /TechCraft/assessmentDashboard.jsp?module=Coding HTTP/1.1" 200 23970
0:0:0:0:0:0:0:1 - - [03/May/2024:17:25:21 +0530] "GET /TechCraft/demo.jsp?time=1&module=Coding&topic=Arrays HTTP/1.1" 200 6611
0:0:0:0:0:0:0:1 - - [03/May/2024:17:25:21 +0530] "GET /TechCraft/sweetalert2.min.js HTTP/1.1" 404 783
0:0:0:0:0:0:0:1 - - [03/May/2024:17:25:21 +0530] "GET /TechCraft/sweetalert2.min.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [03/May/2024:17:25:29 +0530] "GET /TechCraft/assessmentDashboard.jsp?module=Coding HTTP/1.1" 200 23970
0:0:0:0:0:0:0:1 - - [03/May/2024:17:25:34 +0530] "GET /TechCraft/demo.jsp?time=1&module=Coding&topic=Arrays HTTP/1.1" 200 6611
0:0:0:0:0:0:0:1 - - [03/May/2024:17:25:35 +0530] "GET /TechCraft/sweetalert2.min.js HTTP/1.1" 404 783
0:0:0:0:0:0:0:1 - - [03/May/2024:17:25:35 +0530] "GET /TechCraft/sweetalert2.min.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [03/May/2024:17:25:43 +0530] "GET /TechCraft/assessmentDashboard.jsp?module=Coding HTTP/1.1" 200 23970
0:0:0:0:0:0:0:1 - - [03/May/2024:17:25:55 +0530] "GET /TechCraft/assessmentDashboard.jsp?module=Coding HTTP/1.1" 200 23970
0:0:0:0:0:0:0:1 - - [03/May/2024:17:25:59 +0530] "GET /TechCraft/demo.jsp?time=1&module=Coding&topic=Arrays HTTP/1.1" 200 6611
0:0:0:0:0:0:0:1 - - [03/May/2024:17:25:59 +0530] "GET /TechCraft/sweetalert2.min.js HTTP/1.1" 404 783
0:0:0:0:0:0:0:1 - - [03/May/2024:17:25:59 +0530] "GET /TechCraft/sweetalert2.min.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [03/May/2024:17:26:06 +0530] "GET /TechCraft/assessmentDashboard.jsp?module=Coding HTTP/1.1" 200 23970
0:0:0:0:0:0:0:1 - - [03/May/2024:17:45:11 +0530] "GET /TechCraft/assessmentDashboard.jsp?module=Coding HTTP/1.1" 200 23970
0:0:0:0:0:0:0:1 - - [03/May/2024:17:45:15 +0530] "GET /TechCraft/demo.jsp?time=1&module=Coding&topic=Arrays HTTP/1.1" 200 6611
0:0:0:0:0:0:0:1 - - [03/May/2024:17:45:15 +0530] "GET /TechCraft/sweetalert2.min.js HTTP/1.1" 404 783
0:0:0:0:0:0:0:1 - - [03/May/2024:17:45:15 +0530] "GET /TechCraft/sweetalert2.min.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [03/May/2024:17:45:22 +0530] "GET /TechCraft/assessmentDashboard.jsp?module=Coding HTTP/1.1" 200 23970
0:0:0:0:0:0:0:1 - - [03/May/2024:17:46:35 +0530] "GET /TechCraftTeacher/ HTTP/1.1" 200 12579
0:0:0:0:0:0:0:1 - - [03/May/2024:17:46:35 +0530] "GET /TechCraftTeacher/sweetalert2.min.js HTTP/1.1" 404 790
0:0:0:0:0:0:0:1 - - [03/May/2024:17:46:35 +0530] "GET /TechCraftTeacher/teacherIndex.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2024:17:46:35 +0530] "GET /TechCraftTeacher/sweetalert2.min.css HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [03/May/2024:17:46:35 +0530] "GET /TechCraftTeacher/media/team-meeting.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2024:17:46:35 +0530] "GET /TechCraftTeacher/media/email.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2024:17:46:35 +0530] "GET /TechCraftTeacher/media/lock.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2024:17:46:35 +0530] "GET /TechCraftTeacher/media/success.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2024:17:46:35 +0530] "GET /TechCraftTeacher/media/play.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2024:17:46:35 +0530] "GET /TechCraftTeacher/media/code-simple.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2024:17:46:35 +0530] "GET /TechCraftTeacher/media/user.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2024:17:46:35 +0530] "GET /TechCraftTeacher/media/pin.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2024:17:46:35 +0530] "GET /TechCraftTeacher/media/phone.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2024:17:46:35 +0530] "GET /TechCraftTeacher/media/linkedin.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2024:17:46:35 +0530] "GET /TechCraftTeacher/media/instagram.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2024:17:46:35 +0530] "GET /TechCraftTeacher/media/facebook.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2024:17:46:35 +0530] "GET /TechCraftTeacher/media/email%20(1).png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2024:17:46:35 +0530] "GET /TechCraftTeacher/media/techback.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2024:17:46:35 +0530] "GET /TechCraftTeacher/media/twitter.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2024:17:46:41 +0530] "POST /TechCraftTeacher/TeacherLogin HTTP/1.1" 200 12097
0:0:0:0:0:0:0:1 - - [03/May/2024:17:46:41 +0530] "GET /TechCraftTeacher/media/organizational-agility.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2024:17:50:41 +0530] "POST /TechCraftTeacher/TeacherLogin HTTP/1.1" 200 11782
0:0:0:0:0:0:0:1 - - [03/May/2024:17:50:44 +0530] "GET /TechCraftTeacher/studentDetails.jsp HTTP/1.1" 200 13799
0:0:0:0:0:0:0:1 - - [03/May/2024:17:50:44 +0530] "GET /TechCraftTeacher/media/young.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2024:17:50:49 +0530] "GET /TechCraftTeacher/studentDetails.jsp HTTP/1.1" 200 13799
0:0:0:0:0:0:0:1 - - [03/May/2024:17:51:12 +0530] "GET /TechCraftTeacher/studentDetails.jsp HTTP/1.1" 200 13799
0:0:0:0:0:0:0:1 - - [03/May/2024:17:51:19 +0530] "POST /TechCraftTeacher/TeacherLogin HTTP/1.1" 200 11782
0:0:0:0:0:0:0:1 - - [03/May/2024:17:51:21 +0530] "GET /TechCraftTeacher/studentDetails.jsp HTTP/1.1" 200 13799
0:0:0:0:0:0:0:1 - - [03/May/2024:17:52:06 +0530] "GET /TechCraftTeacher/ HTTP/1.1" 200 12579
0:0:0:0:0:0:0:1 - - [03/May/2024:17:52:06 +0530] "GET /TechCraftTeacher/sweetalert2.min.js HTTP/1.1" 404 790
0:0:0:0:0:0:0:1 - - [03/May/2024:17:52:06 +0530] "GET /TechCraftTeacher/sweetalert2.min.css HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [03/May/2024:17:52:06 +0530] "GET /favicon.ico HTTP/1.1" 404 762
0:0:0:0:0:0:0:1 - - [03/May/2024:17:52:10 +0530] "POST /TechCraftTeacher/TeacherLogin HTTP/1.1" 200 11782
0:0:0:0:0:0:0:1 - - [03/May/2024:17:52:12 +0530] "GET /TechCraftTeacher/studentDetails.jsp HTTP/1.1" 200 13799
0:0:0:0:0:0:0:1 - - [03/May/2024:17:52:18 +0530] "GET /TechCraftTeacher/studentDetails.jsp HTTP/1.1" 200 13799
0:0:0:0:0:0:0:1 - - [03/May/2024:17:56:10 +0530] "GET /TechCraftTeacher/TeacherLogout? HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [03/May/2024:17:56:10 +0530] "GET /TechCraftTeacher/index.jsp HTTP/1.1" 200 12579
0:0:0:0:0:0:0:1 - - [03/May/2024:17:56:10 +0530] "GET /TechCraftTeacher/sweetalert2.min.js HTTP/1.1" 404 790
0:0:0:0:0:0:0:1 - - [03/May/2024:17:56:10 +0530] "GET /TechCraftTeacher/sweetalert2.min.css HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [03/May/2024:17:56:14 +0530] "POST /TechCraftTeacher/TeacherLogin HTTP/1.1" 200 11772
0:0:0:0:0:0:0:1 - - [03/May/2024:17:56:19 +0530] "GET /TechCraftTeacher/studentDetails.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [03/May/2024:17:56:19 +0530] "GET /TechCraftTeacher/index.jsp HTTP/1.1" 200 12579
0:0:0:0:0:0:0:1 - - [03/May/2024:17:56:19 +0530] "GET /TechCraftTeacher/sweetalert2.min.js HTTP/1.1" 404 790
0:0:0:0:0:0:0:1 - - [03/May/2024:17:56:19 +0530] "GET /TechCraftTeacher/sweetalert2.min.css HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [03/May/2024:17:56:25 +0530] "POST /TechCraftTeacher/TeacherLogin HTTP/1.1" 200 13527
0:0:0:0:0:0:0:1 - - [03/May/2024:17:56:26 +0530] "GET /TechCraftTeacher/studentDetails.jsp HTTP/1.1" 200 13527
0:0:0:0:0:0:0:1 - - [03/May/2024:17:56:28 +0530] "GET /TechCraftTeacher/studentDetails.jsp HTTP/1.1" 200 13527
0:0:0:0:0:0:0:1 - - [03/May/2024:17:56:28 +0530] "GET /TechCraftTeacher/studentDetails.jsp HTTP/1.1" 200 13527
0:0:0:0:0:0:0:1 - - [03/May/2024:17:56:29 +0530] "GET /TechCraftTeacher/studentDetails.jsp HTTP/1.1" 200 13527
0:0:0:0:0:0:0:1 - - [03/May/2024:17:56:29 +0530] "GET /TechCraftTeacher/studentDetails.jsp HTTP/1.1" 200 13527
0:0:0:0:0:0:0:1 - - [03/May/2024:17:56:29 +0530] "GET /TechCraftTeacher/studentDetails.jsp HTTP/1.1" 200 13527
0:0:0:0:0:0:0:1 - - [03/May/2024:17:56:30 +0530] "GET /TechCraftTeacher/studentDetails.jsp HTTP/1.1" 200 13527
0:0:0:0:0:0:0:1 - - [03/May/2024:17:56:30 +0530] "GET /TechCraftTeacher/studentDetails.jsp HTTP/1.1" 200 13527
0:0:0:0:0:0:0:1 - - [03/May/2024:17:56:31 +0530] "GET /TechCraftTeacher/studentDetails.jsp HTTP/1.1" 200 13527
0:0:0:0:0:0:0:1 - - [03/May/2024:17:56:31 +0530] "GET /TechCraftTeacher/studentDetails.jsp HTTP/1.1" 200 13527
0:0:0:0:0:0:0:1 - - [03/May/2024:17:56:31 +0530] "GET /TechCraftTeacher/studentDetails.jsp HTTP/1.1" 200 13527
0:0:0:0:0:0:0:1 - - [03/May/2024:17:56:33 +0530] "GET /TechCraftTeacher/studentAttendance.jsp HTTP/1.1" 200 16907
0:0:0:0:0:0:0:1 - - [03/May/2024:17:56:37 +0530] "GET /TechCraftTeacher/studentDetails.jsp HTTP/1.1" 200 13527
0:0:0:0:0:0:0:1 - - [03/May/2024:18:08:00 +0530] "GET /TechCraftTeacher/TeacherLogout? HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [03/May/2024:18:08:00 +0530] "GET /TechCraftTeacher/index.jsp HTTP/1.1" 200 12579
0:0:0:0:0:0:0:1 - - [03/May/2024:18:08:00 +0530] "GET /TechCraftTeacher/sweetalert2.min.js HTTP/1.1" 404 790
0:0:0:0:0:0:0:1 - - [03/May/2024:18:08:00 +0530] "GET /TechCraftTeacher/sweetalert2.min.css HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [03/May/2024:18:08:04 +0530] "POST /TechCraftTeacher/TeacherLogin HTTP/1.1" 200 13527
0:0:0:0:0:0:0:1 - - [03/May/2024:18:08:17 +0530] "GET /TechCraftTeacher/studentAttendance.jsp HTTP/1.1" 200 16907
0:0:0:0:0:0:0:1 - - [03/May/2024:18:09:55 +0530] "GET /TechCraftTeacher/studentAttendance.jsp HTTP/1.1" 200 16634
0:0:0:0:0:0:0:1 - - [03/May/2024:18:09:59 +0530] "GET /TechCraftTeacher/studentDetails.jsp HTTP/1.1" 200 13527
0:0:0:0:0:0:0:1 - - [03/May/2024:18:10:00 +0530] "GET /TechCraftTeacher/studentAttendance.jsp HTTP/1.1" 200 16634
0:0:0:0:0:0:0:1 - - [03/May/2024:18:10:02 +0530] "GET /TechCraftTeacher/studentDetails.jsp HTTP/1.1" 200 13527
0:0:0:0:0:0:0:1 - - [03/May/2024:18:10:03 +0530] "GET /TechCraftTeacher/studentAttendance.jsp HTTP/1.1" 200 16634
0:0:0:0:0:0:0:1 - - [03/May/2024:18:10:04 +0530] "GET /TechCraftTeacher/codingEnhancement.jsp HTTP/1.1" 200 12279
0:0:0:0:0:0:0:1 - - [03/May/2024:18:10:05 +0530] "GET /TechCraftTeacher/sweetalert2.min.js HTTP/1.1" 404 790
0:0:0:0:0:0:0:1 - - [03/May/2024:18:10:05 +0530] "GET /TechCraftTeacher/sweetalert2.min.css HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [03/May/2024:18:10:05 +0530] "GET /TechCraftTeacher/media/software-engineer.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2024:18:10:17 +0530] "GET /TechCraftTeacher/technicalQuiz.jsp HTTP/1.1" 200 6386
0:0:0:0:0:0:0:1 - - [03/May/2024:18:11:45 +0530] "GET /TechCraftTeacher/studentAttendance.jsp HTTP/1.1" 200 16902
0:0:0:0:0:0:0:1 - - [03/May/2024:18:12:13 +0530] "GET /TechCraftTeacher/studentAttendance.jsp HTTP/1.1" 200 16899
0:0:0:0:0:0:0:1 - - [03/May/2024:18:13:14 +0530] "GET /TechCraftTeacher/studentAttendance.jsp HTTP/1.1" 200 16879
0:0:0:0:0:0:0:1 - - [03/May/2024:18:14:15 +0530] "GET /TechCraftTeacher/studentAttendance.jsp HTTP/1.1" 200 16977
0:0:0:0:0:0:0:1 - - [03/May/2024:18:14:52 +0530] "GET /TechCraftTeacher/studentAttendance.jsp HTTP/1.1" 200 17025
0:0:0:0:0:0:0:1 - - [03/May/2024:18:15:01 +0530] "GET /TechCraftTeacher/studentAttendance.jsp HTTP/1.1" 200 17025
0:0:0:0:0:0:0:1 - - [03/May/2024:18:15:10 +0530] "GET /TechCraftTeacher/studentAttendance.jsp HTTP/1.1" 200 17024
0:0:0:0:0:0:0:1 - - [03/May/2024:18:17:32 +0530] "GET /TechCraftTeacher/studentAttendance.jsp HTTP/1.1" 200 16999
0:0:0:0:0:0:0:1 - - [03/May/2024:18:18:23 +0530] "GET /TechCraftTeacher/studentAttendance.jsp HTTP/1.1" 200 17020
0:0:0:0:0:0:0:1 - - [03/May/2024:18:19:23 +0530] "GET /TechCraftTeacher/studentAttendance.jsp HTTP/1.1" 200 18442
0:0:0:0:0:0:0:1 - - [03/May/2024:18:20:28 +0530] "GET /TechCraftTeacher/studentAttendance.jsp HTTP/1.1" 200 18490
0:0:0:0:0:0:0:1 - - [03/May/2024:18:20:30 +0530] "GET /TechCraftTeacher/studentAttendance.jsp HTTP/1.1" 200 18490
0:0:0:0:0:0:0:1 - - [03/May/2024:18:20:31 +0530] "GET /TechCraftTeacher/studentAttendance.jsp HTTP/1.1" 200 18490
0:0:0:0:0:0:0:1 - - [03/May/2024:18:20:31 +0530] "GET /TechCraftTeacher/studentAttendance.jsp HTTP/1.1" 200 18490
0:0:0:0:0:0:0:1 - - [03/May/2024:18:21:27 +0530] "GET /TechCraftTeacher/studentAttendance.jsp HTTP/1.1" 200 18602
0:0:0:0:0:0:0:1 - - [03/May/2024:18:22:01 +0530] "GET /TechCraftTeacher/studentAttendance.jsp HTTP/1.1" 200 17981
0:0:0:0:0:0:0:1 - - [03/May/2024:18:23:19 +0530] "GET /TechCraftTeacher/studentAttendance.jsp HTTP/1.1" 200 18614
0:0:0:0:0:0:0:1 - - [03/May/2024:18:24:27 +0530] "GET /TechCraftTeacher/studentAttendance.jsp HTTP/1.1" 200 18637
0:0:0:0:0:0:0:1 - - [03/May/2024:18:26:07 +0530] "GET /TechCraftTeacher/studentAttendance.jsp HTTP/1.1" 200 18696
0:0:0:0:0:0:0:1 - - [03/May/2024:18:26:31 +0530] "GET /TechCraftTeacher/studentAttendance.jsp HTTP/1.1" 200 18742
0:0:0:0:0:0:0:1 - - [03/May/2024:18:26:59 +0530] "GET /TechCraftTeacher/studentAttendance.jsp HTTP/1.1" 200 18743
0:0:0:0:0:0:0:1 - - [03/May/2024:18:27:25 +0530] "GET /TechCraftTeacher/studentAttendance.jsp HTTP/1.1" 200 18747
0:0:0:0:0:0:0:1 - - [03/May/2024:18:27:58 +0530] "GET /TechCraftTeacher/studentAttendance.jsp HTTP/1.1" 200 18749
0:0:0:0:0:0:0:1 - - [03/May/2024:18:29:35 +0530] "GET /TechCraftTeacher/studentAttendance.jsp HTTP/1.1" 200 21342
0:0:0:0:0:0:0:1 - - [03/May/2024:18:30:37 +0530] "GET /TechCraftTeacher/studentAttendance.jsp HTTP/1.1" 200 19649
0:0:0:0:0:0:0:1 - - [03/May/2024:18:30:58 +0530] "GET /TechCraftTeacher/studentAttendance.jsp HTTP/1.1" 200 19649
0:0:0:0:0:0:0:1 - - [03/May/2024:18:31:12 +0530] "GET /TechCraftTeacher/studentAttendance.jsp HTTP/1.1" 200 19628
0:0:0:0:0:0:0:1 - - [03/May/2024:18:31:38 +0530] "GET /TechCraftTeacher/studentAttendance.jsp HTTP/1.1" 200 19505
0:0:0:0:0:0:0:1 - - [03/May/2024:18:32:22 +0530] "GET /TechCraftTeacher/studentAttendance.jsp HTTP/1.1" 200 19505
0:0:0:0:0:0:0:1 - - [03/May/2024:18:33:23 +0530] "GET /TechCraftTeacher/studentAttendance.jsp HTTP/1.1" 200 19432
0:0:0:0:0:0:0:1 - - [03/May/2024:18:34:23 +0530] "GET /TechCraftTeacher/studentAttendance.jsp HTTP/1.1" 200 19435
0:0:0:0:0:0:0:1 - - [03/May/2024:18:34:51 +0530] "GET /TechCraftTeacher/studentAttendance.jsp HTTP/1.1" 200 19385
0:0:0:0:0:0:0:1 - - [03/May/2024:18:35:50 +0530] "GET /TechCraftTeacher/studentAttendance.jsp HTTP/1.1" 200 19179
0:0:0:0:0:0:0:1 - - [03/May/2024:18:36:28 +0530] "GET /TechCraftTeacher/studentAttendance.jsp HTTP/1.1" 200 19179
0:0:0:0:0:0:0:1 - - [03/May/2024:18:36:41 +0530] "GET /TechCraftTeacher/studentAttendance.jsp HTTP/1.1" 200 19174
